Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 15:27:32,37,1,Step ON,On,On,UIR,Mode CC,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.129,-0.33,-1.0,3.132,-0.37,-1.1,19.7,-55.0,19.6,0.000000,0.000378
2026/02/23 15:27:32,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.129,-0.33,-1.0,3.131,-0.37,-1.1,19.7,-55.0,19.6,0.000000,0.000388
2026/02/23 15:27:32,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.129,-0.33,-1.0,3.130,-0.37,-1.1,19.7,-55.0,19.9,0.000000,0.000399
2026/02/23 15:27:32,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.126,-0.33,-1.0,3.130,-0.37,-1.1,19.7,-55.0,19.9,0.000000,0.000409
2026/02/23 15:27:33,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.126,-0.33,-1.0,3.129,-0.37,-1.1,19.7,-55.0,19.9,0.000000,0.000420
2026/02/23 15:27:33,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.126,-0.33,-1.0,3.129,-0.37,-1.1,19.9,-55.0,19.9,0.000000,0.000430
2026/02/23 15:27:33,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.126,-0.33,-1.0,3.128,-0.37,-1.1,19.9,-55.0,19.9,0.000000,0.000441
2026/02/23 15:27:33,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.124,-0.33,-1.0,3.127,-0.37,-1.1,19.9,-55.0,19.9,0.000000,0.000451
2026/02/23 15:27:33,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.124,-0.33,-1.0,3.127,-0.37,-1.1,19.9,-55.0,19.8,0.000000,0.000462
2026/02/23 15:27:33,46,1,Step ON,On,On,UIR,Mode CC,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.124,-0.33,-1.0,3.125,-0.37,-1.1,19.9,-55.0,19.8,0.000000,0.000472
2026/02/23 15:27:33,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.122,-0.33,-1.0,3.125,-0.37,-1.1,19.9,-55.0,19.8,0.000000,0.000483
2026/02/23 15:27:33,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.122,-0.33,-1.0,3.125,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.000493
2026/02/23 15:27:33,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.122,-0.33,-1.0,3.125,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.000504
2026/02/23 15:27:33,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.122,-0.33,-1.0,3.123,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.000514
2026/02/23 15:27:34,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.120,-0.33,-1.0,3.122,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.000525
2026/02/23 15:27:34,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.120,-0.33,-1.0,3.121,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.000536
2026/02/23 15:27:34,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.120,-0.33,-1.0,3.121,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.000546
2026/02/23 15:27:34,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.120,-0.33,-1.0,3.121,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.000557
2026/02/23 15:27:34,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.120,-0.33,-1.0,3.120,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.000567
2026/02/23 15:27:34,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.117,-0.33,-1.0,3.120,-0.37,-1.1,19.8,-55.0,19.7,0.000000,0.000577
2026/02/23 15:27:34,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.117,-0.33,-1.0,3.119,-0.37,-1.1,19.8,-55.0,19.7,0.000000,0.000588
2026/02/23 15:27:34,58,1,Step ON,On,On,UIR,Mode CC,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.117,-0.33,-1.0,3.119,-0.37,-1.1,19.8,-55.0,19.7,0.000000,0.000599
2026/02/23 15:27:34,59,1,Step ON,On,On,UIR,Mode CC,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.117,-0.33,-1.0,3.119,-0.37,-1.1,19.8,-55.0,19.7,0.000000,0.000604
2026/02/23 15:27:34,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.117,-0.33,-1.0,3.117,-0.37,-1.1,19.7,-55.0,19.7,0.000000,0.000614
2026/02/23 15:27:35,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.115,-0.33,-1.0,3.117,-0.37,-1.1,19.7,-55.0,19.7,0.000000,0.000625
2026/02/23 15:27:35,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.115,-0.33,-1.0,3.116,-0.37,-1.1,19.7,-55.0,19.7,0.000000,0.000635
2026/02/23 15:27:35,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.115,-0.33,-1.0,3.116,-0.37,-1.1,19.7,-55.0,19.3,0.000000,0.000646
2026/02/23 15:27:35,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.115,-0.33,-1.0,3.116,-0.37,-1.1,19.7,-55.0,19.3,0.000000,0.000656
2026/02/23 15:27:35,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.113,-0.33,-1.0,3.115,-0.37,-1.1,19.7,-55.0,19.3,0.000000,0.000667
2026/02/23 15:27:35,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.113,-0.33,-1.0,3.115,-0.37,-1.1,19.3,-55.0,19.3,0.000000,0.000678
2026/02/23 15:27:35,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.113,-0.33,-1.0,3.114,-0.37,-1.1,19.3,-55.0,19.3,0.000000,0.000688
2026/02/23 15:27:35,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.113,-0.33,-1.0,3.114,-0.37,-1.1,19.3,-55.0,19.3,0.000000,0.000699
2026/02/23 15:27:35,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.113,-0.33,-1.0,3.113,-0.37,-1.1,19.3,-55.0,19.3,0.000000,0.000709
2026/02/23 15:27:35,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.113,-0.33,-1.0,3.113,-0.37,-1.1,19.3,-55.0,19.3,0.000000,0.000720
2026/02/23 15:27:36,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.33,-1.0,3.113,-0.37,-1.1,19.3,-55.0,19.3,0.000000,0.000730
2026/02/23 15:27:36,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.33,-1.0,3.112,-0.37,-1.1,19.4,-55.0,19.3,0.000000,0.000741
2026/02/23 15:27:36,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.33,-1.0,3.112,-0.37,-1.1,19.4,-55.0,19.3,0.000000,0.000751
2026/02/23 15:27:36,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.33,-1.0,3.111,-0.37,-1.1,19.4,-55.0,19.3,0.000000,0.000762
2026/02/23 15:27:36,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.33,-1.0,3.111,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000772
2026/02/23 15:27:36,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.108,-0.33,-1.0,3.111,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000783
2026/02/23 15:27:36,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.108,-0.33,-1.0,3.110,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000793
2026/02/23 15:27:36,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.108,-0.33,-1.0,3.110,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000804
2026/02/23 15:27:36,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.108,-0.33,-1.0,3.110,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000814
2026/02/23 15:27:36,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.108,-0.33,-1.0,3.109,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000825
2026/02/23 15:27:37,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.106,-0.33,-1.0,3.108,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000835
2026/02/23 15:27:37,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.106,-0.33,-1.0,3.108,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000846
2026/02/23 15:27:37,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.106,-0.33,-1.0,3.107,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000856
2026/02/23 15:27:37,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.106,-0.33,-1.0,3.107,-0.37,-1.1,19.5,-55.0,19.4,0.000000,0.000867
2026/02/23 15:27:37,85,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.106,-0.33,-1.0,3.106,-0.37,-1.1,19.5,-55.0,19.4,0.000000,0.000878
2026/02/23 15:27:37,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.106,-0.33,-1.0,3.106,-0.37,-1.1,19.5,-55.0,19.4,0.000000,0.000883
2026/02/23 15:27:37,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.104,-0.33,-1.0,3.106,-0.37,-1.1,19.5,-55.0,19.5,0.000000,0.000893
2026/02/23 15:27:37,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.104,-0.33,-1.0,3.106,-0.37,-1.1,19.5,-55.0,19.5,0.000000,0.000904
2026/02/23 15:27:37,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.104,-0.33,-1.0,3.106,-0.37,-1.1,19.5,-55.0,19.5,0.000000,0.000914
2026/02/23 15:27:37,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.104,-0.33,-1.0,3.105,-0.37,-1.1,19.5,-55.0,19.5,0.000000,0.000925
2026/02/23 15:27:38,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.104,-0.33,-1.0,3.105,-0.37,-1.1,19.5,-55.0,19.5,0.000000,0.000935
2026/02/23 15:27:38,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.101,-0.33,-1.0,3.104,-0.37,-1.1,19.5,-55.0,19.5,0.000000,0.000946
2026/02/23 15:27:38,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.101,-0.33,-1.0,3.104,-0.37,-1.1,19.5,-55.0,20.0,0.000000,0.000957
2026/02/23 15:27:38,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.101,-0.33,-1.0,3.103,-0.37,-1.1,19.5,-55.0,20.0,0.000000,0.000967
2026/02/23 15:27:38,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.101,-0.33,-1.0,3.103,-0.37,-1.1,19.5,-55.0,20.0,0.000000,0.000977
2026/02/23 15:27:38,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.101,-0.33,-1.0,3.102,-0.37,-1.1,20.0,-55.0,20.0,0.000000,0.000988
2026/02/23 15:27:38,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.099,-0.33,-1.0,3.102,-0.37,-1.1,20.0,-55.0,20.0,0.000000,0.000999
2026/02/23 15:27:38,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.099,-0.33,-1.0,3.101,-0.37,-1.1,20.0,-55.0,20.0,0.000000,0.001009
2026/02/23 15:27:38,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.099,-0.33,-1.0,3.101,-0.37,-1.1,20.0,-55.0,19.9,0.000000,0.001020
2026/02/23 15:27:38,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.099,-0.33,-1.0,3.101,-0.37,-1.1,20.0,-55.0,19.9,0.000000,0.001030
2026/02/23 15:27:39,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.099,-0.33,-1.0,3.100,-0.37,-1.1,20.0,-55.0,19.9,0.000000,0.001041
2026/02/23 15:27:39,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.097,-0.33,-1.0,3.099,-0.37,-1.1,19.9,-55.0,19.9,0.000000,0.001051
2026/02/23 15:27:39,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.097,-0.33,-1.0,3.099,-0.37,-1.1,19.9,-55.0,19.9,0.000000,0.001062
2026/02/23 15:27:39,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.097,-0.33,-1.0,3.099,-0.37,-1.1,19.9,-55.0,19.9,0.000000,0.001072
2026/02/23 15:27:39,105,1,Step ON,On,On,UIR,Mode CC,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.097,-0.33,-1.0,3.098,-0.37,-1.1,19.9,-55.0,19.8,0.000000,0.001083
2026/02/23 15:27:39,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.097,-0.33,-1.0,3.098,-0.37,-1.1,19.9,-55.0,19.8,0.000000,0.001093
2026/02/23 15:27:39,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.097,-0.33,-1.0,3.097,-0.37,-1.1,19.9,-55.0,19.8,0.000000,0.001104
2026/02/23 15:27:39,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.094,-0.33,-1.0,3.096,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.001114
2026/02/23 15:27:39,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.094,-0.33,-1.0,3.096,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.001125
2026/02/23 15:27:39,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.094,-0.33,-1.0,3.096,-0.37,-1.1,19.8,-55.0,19.8,0.000000,0.001135
2026/02/23 15:27:40,111,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.094,-0.33,-1.0,3.096,-0.37,-1.1,19.8,-55.0,19.7,0.000000,0.001146
2026/02/23 15:27:40,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.094,-0.33,-1.0,3.096,-0.37,-1.1,19.8,-55.0,19.7,0.000000,0.001151
