Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/27 11:59:39,117,1,Step ON,On,On,UIR,Mode CC,585.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.31,1.1,3.756,0.30,1.1,23.1,-55.0,22.7,0.050239,0.000000
2026/02/27 11:59:44,118,1,Step ON,On,On,UIR,Mode CC,590.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.31,1.1,3.759,0.30,1.1,23.0,-55.0,22.9,0.050665,0.000000
2026/02/27 11:59:49,119,1,Step ON,On,On,UIR,Mode CC,595.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.705,0.31,1.1,3.757,0.30,1.1,23.1,-55.0,22.7,0.051095,0.000000
2026/02/27 11:59:54,120,1,Step ON,On,On,UIR,Mode CC,600.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.31,1.1,3.760,0.30,1.1,23.0,-55.0,23.3,0.051526,0.000000
2026/02/27 11:59:59,121,1,Step ON,On,On,UIR,Mode CC,605.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.31,1.1,3.760,0.30,1.1,22.9,-55.0,22.6,0.051952,0.000000
2026/02/27 12:00:04,122,1,Step ON,On,On,UIR,Mode CC,610.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.31,1.1,3.760,0.30,1.1,23.4,-55.0,23.3,0.052382,0.000000
2026/02/27 12:00:09,123,1,Step ON,On,On,UIR,Mode CC,615.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.31,1.1,3.762,0.30,1.1,22.8,-55.0,22.7,0.052809,0.000000
2026/02/27 12:00:14,124,1,Step ON,On,On,UIR,Mode CC,620.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.746,0.31,1.1,3.760,0.30,1.1,23.2,-55.0,23.2,0.053239,0.000000
2026/02/27 12:00:19,125,1,Step ON,On,On,UIR,Mode CC,625.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.31,1.1,3.765,0.30,1.1,23.0,-55.0,22.9,0.053665,0.000000
2026/02/27 12:00:24,126,1,Step ON,On,On,UIR,Mode CC,630.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.31,1.1,3.764,0.30,1.1,23.1,-55.0,22.6,0.054095,0.000000
2026/02/27 12:00:29,127,1,Step ON,On,On,UIR,Mode CC,635.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.730,0.31,1.1,3.760,0.30,1.1,23.3,-55.0,23.3,0.054522,0.000000
2026/02/27 12:00:34,128,1,Step ON,On,On,UIR,Mode CC,640.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.749,0.31,1.1,3.765,0.30,1.1,22.9,-55.0,22.8,0.054952,0.000000
2026/02/27 12:00:39,129,1,Step ON,On,On,UIR,Mode CC,645.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.730,0.31,1.1,3.764,0.30,1.1,23.2,-55.0,23.1,0.055378,0.000000
2026/02/27 12:00:44,130,1,Step ON,On,On,UIR,Mode CC,650.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.31,1.1,3.769,0.30,1.1,23.0,-55.0,22.9,0.055808,0.000000
2026/02/27 12:00:49,131,1,Step ON,On,On,UIR,Mode CC,655.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.721,0.31,1.1,3.767,0.30,1.1,23.2,-55.0,23.1,0.056234,0.000000
2026/02/27 12:00:54,132,1,Step ON,On,On,UIR,Mode CV,660.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.31,1.1,3.770,0.30,1.1,23.0,-55.0,23.4,0.056664,0.000000
2026/02/27 12:00:59,133,1,Step ON,On,On,UIR,Mode CC,665.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.751,0.31,1.1,3.770,0.30,1.1,23.0,-55.0,22.6,0.057090,0.000000
2026/02/27 12:01:04,134,1,Step ON,On,On,UIR,Mode CC,670.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.753,0.31,1.1,3.766,0.30,1.1,23.3,-55.0,23.3,0.057521,0.000000
2026/02/27 12:01:09,135,1,Step ON,On,On,UIR,Mode CC,675.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.31,1.1,3.773,0.30,1.1,22.9,-55.0,22.9,0.057947,0.000000
2026/02/27 12:01:14,136,1,Step ON,On,On,UIR,Mode CC,680.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.744,0.31,1.1,3.771,0.30,1.1,23.2,-55.0,23.1,0.058378,0.000000
2026/02/27 12:01:19,137,1,Step ON,On,On,UIR,Mode CC,685.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.31,1.1,3.774,0.30,1.1,23.5,-55.0,23.4,0.058804,0.000000
2026/02/27 12:01:24,138,1,Step ON,On,On,UIR,Mode CC,690.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.744,0.31,1.1,3.775,0.30,1.1,22.9,-55.0,22.9,0.059234,0.000000
2026/02/27 12:01:29,139,1,Step ON,On,On,UIR,Mode CC,695.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.31,1.1,3.774,0.30,1.1,23.3,-55.0,23.2,0.059660,0.000000
2026/02/27 12:01:34,140,1,Step ON,On,On,UIR,Mode CC,700.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.758,0.31,1.1,3.777,0.30,1.1,23.3,-55.0,23.3,0.060091,0.000000
2026/02/27 12:01:39,141,1,Step ON,On,On,UIR,Mode CC,705.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.31,1.1,3.775,0.30,1.1,22.9,-55.0,22.7,0.060517,0.000000
2026/02/27 12:01:44,142,1,Step ON,On,On,UIR,Mode CC,710.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.31,1.1,3.773,0.30,1.1,23.4,-55.0,23.3,0.060947,0.000000
2026/02/27 12:01:49,143,1,Step ON,On,On,UIR,Mode CC,715.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.31,1.1,3.778,0.30,1.1,23.0,-55.0,22.9,0.061373,0.000000
2026/02/27 12:01:54,144,1,Step ON,On,On,UIR,Mode CC,720.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.756,0.31,1.1,3.775,0.30,1.1,23.3,-55.0,23.2,0.061803,0.000000
2026/02/27 12:01:59,145,1,Step ON,On,On,UIR,Mode CC,725.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.758,0.31,1.1,3.780,0.30,1.1,23.0,-55.0,23.0,0.062229,0.000000
2026/02/27 12:02:04,146,1,Step ON,On,On,UIR,Mode CC,730.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.744,0.31,1.1,3.778,0.30,1.1,23.3,-55.0,23.2,0.062659,0.000000
2026/02/27 12:02:09,147,1,Step ON,On,On,UIR,Mode CC,735.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.756,0.31,1.1,3.781,0.30,1.1,23.1,-55.0,23.0,0.063085,0.000000
2026/02/27 12:02:14,148,1,Step ON,On,On,UIR,Mode CC,740.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.730,0.31,1.1,3.780,0.30,1.1,23.2,-55.0,22.7,0.063515,0.000000
2026/02/27 12:02:19,149,1,Step ON,On,On,UIR,Mode CC,745.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.31,1.1,3.777,0.30,1.1,23.4,-55.0,23.4,0.063945,0.000000
2026/02/27 12:02:24,150,1,Step ON,On,On,UIR,Mode CC,750.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.31,1.1,3.783,0.30,1.1,22.9,-55.0,22.8,0.064371,0.000000
2026/02/27 12:02:29,151,1,Step ON,On,On,UIR,Mode CC,755.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.767,0.31,1.1,3.779,0.30,1.1,23.4,-55.0,23.3,0.064802,0.000000
2026/02/27 12:02:34,152,1,Step ON,On,On,UIR,Mode CC,760.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.751,0.31,1.1,3.784,0.30,1.1,23.0,-55.0,23.0,0.065228,0.000000
2026/02/27 12:02:39,153,1,Step ON,On,On,UIR,Mode CC,765.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.767,0.31,1.1,3.783,0.30,1.1,23.2,-55.0,23.2,0.065658,0.000000
2026/02/27 12:02:44,154,1,Step ON,On,On,UIR,Mode CC,770.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.762,0.31,1.1,3.781,0.30,1.1,23.5,-55.0,23.4,0.066084,0.000000
2026/02/27 12:02:49,155,1,Step ON,On,On,UIR,Mode CC,775.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.31,1.1,3.786,0.30,1.1,22.9,-55.0,22.9,0.066514,0.000000
2026/02/27 12:02:54,156,1,Step ON,On,On,UIR,Mode CC,780.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.31,1.1,3.784,0.30,1.1,23.3,-55.0,23.2,0.066940,0.000000
2026/02/27 12:02:59,157,1,Step ON,On,On,UIR,Mode CC,785.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.31,1.1,3.788,0.30,1.1,23.1,-55.0,23.5,0.067370,0.000000
2026/02/27 12:03:04,158,1,Step ON,On,On,UIR,Mode CC,790.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.31,1.1,3.787,0.30,1.1,22.9,-55.0,22.8,0.067796,0.000000
2026/02/27 12:03:09,159,1,Step ON,On,On,UIR,Mode CC,795.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.730,0.31,1.1,3.784,0.30,1.1,23.3,-55.0,23.3,0.068226,0.000000
2026/02/27 12:03:14,160,1,Step ON,On,On,UIR,Mode CC,800.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.31,1.1,3.789,0.30,1.1,23.1,-55.0,23.0,0.068652,0.000000
2026/02/27 12:03:19,161,1,Step ON,On,On,UIR,Mode CC,805.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.31,1.1,3.789,0.30,1.1,22.9,-55.0,22.8,0.069082,0.000000
2026/02/27 12:03:24,162,1,Step ON,On,On,UIR,Mode CC,810.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.760,0.31,1.1,3.787,0.30,1.1,23.3,-55.0,23.2,0.069508,0.000000
2026/02/27 12:03:29,163,1,Step ON,On,On,UIR,Mode CC,815.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.769,0.31,1.1,3.791,0.30,1.1,23.3,-55.0,23.3,0.069938,0.000000
2026/02/27 12:03:34,164,1,Step ON,On,On,UIR,Mode CC,820.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.31,1.1,3.790,0.30,1.1,22.9,-55.0,22.9,0.070364,0.000000
2026/02/27 12:03:39,165,1,Step ON,On,On,UIR,Mode CC,825.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.774,0.31,1.1,3.789,0.30,1.1,23.3,-55.0,23.2,0.070794,0.000000
2026/02/27 12:03:44,166,1,Step ON,On,On,UIR,Mode CC,830.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.744,0.31,1.1,3.787,0.30,1.1,23.5,-55.0,23.4,0.071220,0.000000
2026/02/27 12:03:49,167,1,Step ON,On,On,UIR,Mode CV,835.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.31,1.1,3.794,0.30,1.1,23.1,-55.0,23.0,0.071650,0.000000
2026/02/27 12:03:54,168,1,Step ON,On,On,UIR,Mode CC,840.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.737,0.31,1.1,3.793,0.30,1.1,22.9,-55.0,22.9,0.072076,0.000000
2026/02/27 12:03:59,169,1,Step ON,On,On,UIR,Mode CC,845.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.769,0.31,1.1,3.792,0.30,1.1,23.3,-55.0,23.2,0.072506,0.000000
2026/02/27 12:04:04,170,1,Step ON,On,On,UIR,Mode CC,850.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.774,0.31,1.1,3.790,0.30,1.1,23.4,-55.0,23.3,0.072932,0.000000
2026/02/27 12:04:09,171,1,Step ON,On,On,UIR,Mode CC,855.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.751,0.31,1.1,3.796,0.30,1.1,23.1,-55.0,23.1,0.073363,0.000000
2026/02/27 12:04:14,172,1,Step ON,On,On,UIR,Mode CC,860.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.781,0.31,1.1,3.795,0.30,1.1,23.1,-55.0,22.9,0.073793,0.000000
2026/02/27 12:04:19,173,1,Step ON,On,On,UIR,Mode CC,865.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.774,0.31,1.1,3.796,0.30,1.1,22.9,-55.0,22.8,0.074219,0.000000
2026/02/27 12:04:24,174,1,Step ON,On,On,UIR,Mode CC,870.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.781,0.31,1.1,3.795,0.30,1.1,23.3,-55.0,23.2,0.074649,0.000000
2026/02/27 12:04:29,175,1,Step ON,On,On,UIR,Mode CC,875.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.781,0.31,1.1,3.794,0.30,1.1,23.4,-55.0,23.3,0.075075,0.000000
2026/02/27 12:04:34,176,1,Step ON,On,On,UIR,Mode CC,880.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.781,0.31,1.1,3.792,0.30,1.1,23.5,-55.0,23.4,0.075505,0.000000
2026/02/27 12:04:39,177,1,Step ON,On,On,UIR,Mode CC,885.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.749,0.31,1.1,3.800,0.30,1.1,23.2,-55.0,23.5,0.075932,0.000000
2026/02/27 12:04:44,178,1,Step ON,On,On,UIR,Mode CC,890.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.746,0.31,1.1,3.800,0.30,1.1,23.1,-55.0,23.0,0.076362,0.000000
2026/02/27 12:04:49,179,1,Step ON,On,On,UIR,Mode CC,895.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.746,0.31,1.1,3.799,0.30,1.1,23.0,-55.0,22.9,0.076788,0.000000
2026/02/27 12:04:54,180,1,Step ON,On,On,UIR,Mode CC,900.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.772,0.31,1.1,3.799,0.30,1.1,23.3,-55.0,22.7,0.077218,0.000000
2026/02/27 12:04:59,181,1,Step ON,On,On,UIR,Mode CC,905.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.781,0.31,1.1,3.797,0.30,1.1,23.4,-55.0,23.3,0.077644,0.000000
2026/02/27 12:05:04,182,1,Step ON,On,On,UIR,Mode CC,910.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.769,0.31,1.1,3.799,0.30,1.1,23.6,-55.0,23.6,0.078075,0.000000
2026/02/27 12:05:09,183,1,Step ON,On,On,UIR,Mode CC,915.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.783,0.31,1.1,3.803,0.30,1.1,23.1,-55.0,23.0,0.078501,0.000000
2026/02/27 12:05:14,184,1,Step ON,On,On,UIR,Mode CC,920.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.751,0.31,1.1,3.802,0.30,1.1,22.9,-55.0,22.8,0.078931,0.000000
2026/02/27 12:05:19,185,1,Step ON,On,On,UIR,Mode CC,925.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.785,0.31,1.1,3.801,0.30,1.1,23.3,-55.0,23.3,0.079357,0.000000
2026/02/27 12:05:24,186,1,Step ON,On,On,UIR,Mode CC,930.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.746,0.31,1.1,3.799,0.30,1.1,23.5,-55.0,23.4,0.079787,0.000000
2026/02/27 12:05:29,187,1,Step ON,On,On,UIR,Mode CC,935.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.776,0.31,1.1,3.805,0.30,1.1,23.1,-55.0,23.0,0.080213,0.000000
2026/02/27 12:05:34,188,1,Step ON,On,On,UIR,Mode CC,940.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.753,0.31,1.1,3.804,0.30,1.1,23.0,-55.0,22.8,0.080643,0.000000
2026/02/27 12:05:39,189,1,Step ON,On,On,UIR,Mode CC,945.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.774,0.31,1.1,3.804,0.30,1.1,23.3,-55.0,23.2,0.081069,0.000000
2026/02/27 12:05:44,190,1,Step ON,On,On,UIR,Mode CC,950.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.776,0.31,1.1,3.801,0.30,1.1,23.6,-55.0,23.4,0.081499,0.000000
2026/02/27 12:05:49,191,1,Step ON,On,On,UIR,Mode CC,955.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.792,0.31,1.1,3.807,0.30,1.1,23.1,-55.0,23.0,0.081925,0.000000
2026/02/27 12:05:54,192,1,Step ON,On,On,UIR,Mode CC,960.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.792,0.31,1.1,3.806,0.30,1.1,23.3,-55.0,22.7,0.082355,0.000000
2026/02/27 12:05:59,193,1,Step ON,On,On,UIR,Mode CC,965.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.758,0.31,1.1,3.804,0.30,1.1,23.5,-55.0,23.3,0.082781,0.000000
2026/02/27 12:06:04,194,1,Step ON,On,On,UIR,Mode CC,970.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.758,0.31,1.1,3.808,0.30,1.1,23.2,-55.0,23.0,0.083212,0.000000
2026/02/27 12:06:09,195,1,Step ON,On,On,UIR,Mode CC,975.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.753,0.31,1.1,3.808,0.30,1.1,22.9,-55.0,22.8,0.083642,0.000000
2026/02/27 12:06:14,196,1,Step ON,On,On,UIR,Mode CC,980.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.792,0.31,1.1,3.807,0.30,1.1,23.4,-55.0,23.3,0.084068,0.000000
2026/02/27 12:06:19,197,1,Step ON,On,On,UIR,Mode CV,985.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.756,0.31,1.1,3.810,0.30,1.1,23.6,-55.0,23.5,0.084498,0.000000
2026/02/27 12:06:24,198,1,Step ON,On,On,UIR,Mode CC,990.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.756,0.31,1.1,3.811,0.30,1.1,23.1,-55.0,23.0,0.084924,0.000000
2026/02/27 12:06:29,199,1,Step ON,On,On,UIR,Mode CC,995.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.794,0.31,1.1,3.810,0.30,1.1,23.3,-55.0,22.8,0.085354,0.000000
2026/02/27 12:06:34,200,1,Step ON,On,On,UIR,Mode CC,1000.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.758,0.31,1.1,3.808,0.30,1.1,23.4,-55.0,23.3,0.085780,0.000000
2026/02/27 12:06:39,201,1,Step ON,On,On,UIR,Mode CC,1005.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.797,0.31,1.1,3.813,0.30,1.1,23.2,-55.0,23.1,0.086210,0.000000
2026/02/27 12:06:44,202,1,Step ON,On,On,UIR,Mode CC,1010.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.760,0.31,1.1,3.813,0.30,1.1,22.9,-55.0,22.9,0.086636,0.000000
2026/02/27 12:06:49,203,1,Step ON,On,On,UIR,Mode CC,1015.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.758,0.31,1.1,3.811,0.30,1.1,23.3,-55.0,23.3,0.087067,0.000000
2026/02/27 12:06:54,204,1,Step ON,On,On,UIR,Mode CV,1020.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.31,1.1,3.815,0.30,1.1,23.3,-55.0,23.2,0.087493,0.000000
2026/02/27 12:06:59,205,1,Step ON,On,On,UIR,Mode CC,1025.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.31,1.1,3.815,0.30,1.1,23.0,-55.0,23.0,0.087923,0.000000
2026/02/27 12:07:04,206,1,Step ON,On,On,UIR,Mode CC,1030.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.776,0.31,1.1,3.813,0.30,1.1,23.3,-55.0,23.2,0.088349,0.000000
2026/02/27 12:07:09,207,1,Step ON,On,On,UIR,Mode CC,1035.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.762,0.31,1.1,3.812,0.30,1.1,23.4,-55.0,23.4,0.088779,0.000000
2026/02/27 12:07:14,208,1,Step ON,On,On,UIR,Mode CC,1040.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.767,0.31,1.1,3.818,0.30,1.1,23.2,-55.0,23.6,0.089205,0.000000
2026/02/27 12:07:19,209,1,Step ON,On,On,UIR,Mode CC,1045.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.799,0.31,1.1,3.818,0.30,1.1,23.0,-55.0,22.9,0.089636,0.000000
2026/02/27 12:07:24,210,1,Step ON,On,On,UIR,Mode CC,1050.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.31,1.1,3.817,0.30,1.1,23.3,-55.0,23.2,0.090061,0.000000
2026/02/27 12:07:29,211,1,Step ON,On,On,UIR,Mode CC,1055.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.801,0.31,1.1,3.813,0.30,1.1,23.5,-55.0,23.4,0.090491,0.000000
2026/02/27 12:07:34,212,1,Step ON,On,On,UIR,Mode CC,1060.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.762,0.31,1.1,3.820,0.30,1.1,23.1,-55.0,23.1,0.090917,0.000000
2026/02/27 12:07:39,213,1,Step ON,On,On,UIR,Mode CC,1065.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.31,1.1,3.819,0.30,1.1,22.9,-55.0,22.8,0.091348,0.000000
2026/02/27 12:07:44,214,1,Step ON,On,On,UIR,Mode CC,1070.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.804,0.31,1.1,3.816,0.30,1.1,23.4,-55.0,23.4,0.091774,0.000000
2026/02/27 12:07:49,215,1,Step ON,On,On,UIR,Mode CC,1075.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.801,0.31,1.1,3.822,0.30,1.1,23.1,-55.0,23.1,0.092204,0.000000
2026/02/27 12:07:54,216,1,Step ON,On,On,UIR,Mode CC,1080.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.31,1.1,3.821,0.30,1.1,22.9,-55.0,22.7,0.092630,0.000000
2026/02/27 12:07:59,217,1,Step ON,On,On,UIR,Mode CC,1085.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.808,0.31,1.1,3.818,0.30,1.1,23.4,-55.0,23.4,0.093060,0.000000
2026/02/27 12:08:04,218,1,Step ON,On,On,UIR,Mode CC,1090.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.776,0.31,1.1,3.824,0.30,1.1,23.1,-55.0,23.1,0.093485,0.000000
2026/02/27 12:08:09,219,1,Step ON,On,On,UIR,Mode CC,1095.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.774,0.31,1.1,3.823,0.30,1.1,22.9,-55.0,22.8,0.093916,0.000000
2026/02/27 12:08:14,220,1,Step ON,On,On,UIR,Mode CC,1100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.804,0.31,1.1,3.820,0.30,1.1,23.4,-55.0,23.4,0.094342,0.000000
2026/02/27 12:08:19,221,1,Step ON,On,On,UIR,Mode CC,1105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.808,0.31,1.1,3.827,0.30,1.1,23.1,-55.0,23.1,0.094772,0.000000
2026/02/27 12:08:24,222,1,Step ON,On,On,UIR,Mode CC,1110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.772,0.31,1.1,3.825,0.30,1.1,23.1,-55.0,22.8,0.095198,0.000000
2026/02/27 12:08:29,223,1,Step ON,On,On,UIR,Mode CC,1115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.769,0.31,1.1,3.823,0.30,1.1,23.4,-55.0,23.4,0.095628,0.000000
2026/02/27 12:08:34,224,1,Step ON,On,On,UIR,Mode CC,1120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.811,0.31,1.1,3.828,0.30,1.1,23.2,-55.0,23.1,0.096054,0.000000
2026/02/27 12:08:39,225,1,Step ON,On,On,UIR,Mode CC,1125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.811,0.31,1.1,3.828,0.30,1.1,22.9,-55.0,22.9,0.096484,0.000000
2026/02/27 12:08:44,226,1,Step ON,On,On,UIR,Mode CC,1130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.772,0.31,1.1,3.825,0.30,1.1,23.4,-55.0,23.3,0.096910,0.000000
2026/02/27 12:08:49,227,1,Step ON,On,On,UIR,Mode CC,1135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.808,0.31,1.1,3.831,0.30,1.1,23.2,-55.0,23.6,0.097340,0.000000
2026/02/27 12:08:54,228,1,Step ON,On,On,UIR,Mode CC,1140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.785,0.31,1.1,3.829,0.30,1.1,23.0,-55.0,22.9,0.097766,0.000000
2026/02/27 12:08:59,229,1,Step ON,On,On,UIR,Mode CC,1145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.781,0.31,1.1,3.828,0.30,1.1,23.4,-55.0,23.3,0.098196,0.000000
2026/02/27 12:09:04,230,1,Step ON,On,On,UIR,Mode CC,1150.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.778,0.31,1.1,3.832,0.30,1.1,23.1,-55.0,23.0,0.098626,0.000000
2026/02/27 12:09:09,231,1,Step ON,On,On,UIR,Mode CV,1155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.783,0.31,1.1,3.830,0.30,1.1,23.3,-55.0,23.3,0.099052,0.000000
2026/02/27 12:09:14,232,1,Step ON,On,On,UIR,Mode CC,1160.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.778,0.31,1.1,3.835,0.30,1.1,23.2,-55.0,23.1,0.099482,0.000000
2026/02/27 12:09:19,233,1,Step ON,On,On,UIR,Mode CC,1165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.776,0.31,1.1,3.832,0.30,1.1,23.3,-55.0,23.1,0.099908,0.000000
2026/02/27 12:09:24,234,1,Step ON,On,On,UIR,Mode CC,1170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.778,0.31,1.1,3.835,0.30,1.1,23.2,-55.0,23.6,0.100338,0.000000
2026/02/27 12:09:29,235,1,Step ON,On,On,UIR,Mode CC,1175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.778,0.31,1.1,3.833,0.30,1.1,22.9,-55.0,22.7,0.100763,0.000000
